STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786310,99999, 20100116,   68.6,13,   57.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.8,13,   8.0, 999.9,   75.2*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100117,   64.7,11,   57.9,11, 9999.9, 0, 9999.9, 0,   7.0,11,   2.8,11,   6.0, 999.9,   71.6*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100118,   65.6,13,   58.2,13, 9999.9, 0, 9999.9, 0,   5.1,13,   2.6,13,   8.0, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100119,   66.0,11,   56.4,11, 9999.9, 0, 9999.9, 0,   4.8,11,   4.4,11,   9.9, 999.9,   77.0*,  46.4*, 0.00I,999.9, 100000,
786310,99999, 20100120,   68.3,13,   56.5,13, 9999.9, 0, 9999.9, 0,   6.2,13,   4.0,13,   8.0, 999.9,   80.6*,  44.6*, 0.00I,999.9, 000000,
786310,99999, 20100121,   75.3,12,   54.0,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.5,12,   9.9, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100122,   69.7,12,   52.4,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.8,12,   8.0, 999.9,   82.4*,  42.8*, 0.00I,999.9, 000000,
786310,99999, 20100123,   73.0,13,   53.2,13, 9999.9, 0, 9999.9, 0,   6.2,13,   4.9,13,   9.9, 999.9,   89.6*,  44.6*, 0.00I,999.9, 000000,
786310,99999, 20100124,   76.2,13,   56.5,13, 9999.9, 0, 9999.9, 0,   6.2,13,   6.1,13,   9.9, 999.9,   87.8*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100125,   64.4,12,   59.5,12, 9999.9, 0, 9999.9, 0,   4.7,12,   4.2,12,   8.0, 999.9,   75.2*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100126,   63.6,12,   57.2,12, 9999.9, 0, 9999.9, 0,   5.2,12,   2.7,12,   8.0, 999.9,   71.6*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100127,   62.6,12,   57.7,11, 9999.9, 0, 9999.9, 0,   5.5,12,   1.9,12,   6.0, 999.9,   68.0*,  57.2*,99.99 ,999.9, 010000,
786310,99999, 20100128,   64.2,12,   58.7,12, 9999.9, 0, 9999.9, 0,   7.0,12,   2.0,12,   6.0, 999.9,   71.6*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100129,   70.2,13,   62.3,13, 9999.9, 0, 9999.9, 0,   5.3,13,   3.7,13,   9.9, 999.9,   78.8*,  57.2*, 0.00I,999.9, 100000,
786310,99999, 20100130,   67.4,13,   62.2,13, 9999.9, 0, 9999.9, 0,   5.1,13,   2.9,13,   6.0, 999.9,   71.6*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100131,   63.2,13,   61.1,13, 9999.9, 0, 9999.9, 0,   2.9,13,   2.5,13,   6.0, 999.9,   68.0*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100201,   66.3,13,   60.1,13, 9999.9, 0, 9999.9, 0,   5.9,13,   2.5,13,   8.0, 999.9,   75.2*,  59.0*,99.99 ,999.9, 010000,
786310,99999, 20100202,   66.3,13,   61.9,13, 9999.9, 0, 9999.9, 0,   7.0,13,   1.9,13,   4.1, 999.9,   69.8*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100203,   68.2,11,   63.3,11, 9999.9, 0, 9999.9, 0,   5.3,11,   2.4,11,   6.0, 999.9,   75.2*,  62.6*,99.99 ,999.9, 010000,
786310,99999, 20100204,   73.0,13,   61.9,13, 9999.9, 0, 9999.9, 0,   4.9,13,   3.7,12,  12.0, 999.9,   86.0*,  57.2*, 0.00I,999.9, 100000,
786310,99999, 20100205,   73.1,13,   62.2,13, 9999.9, 0, 9999.9, 0,   6.3,13,   2.3,13,   8.0, 999.9,   82.4*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100206,   65.2,13,   61.9,13, 9999.9, 0, 9999.9, 0,   6.4,13,   0.0,12, 999.9, 999.9,   71.6*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100207,   63.0,13,   58.3,13, 9999.9, 0, 9999.9, 0,   6.9,13,   0.5,13,   6.0, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100208,   73.5,13,   60.2,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.6,13,  12.0, 999.9,   82.4*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100209,   74.1,13,   59.7,13, 9999.9, 0, 9999.9, 0,   6.5,13,   3.7,13,   9.9, 999.9,   80.6*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100210,   65.2,12,   60.5,12, 9999.9, 0, 9999.9, 0,   5.6,12,   1.2,12,   6.0, 999.9,   71.6*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100211,   68.3,12,   61.5,12, 9999.9, 0, 9999.9, 0,   5.1,12,   0.7,12,   4.1, 999.9,   75.2*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100212,   69.8,13,   61.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.8,13,   9.9, 999.9,   77.0*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100213,   57.1,13,   53.2,13, 9999.9, 0, 9999.9, 0,   5.7,13,   0.6,13,   4.1, 999.9,   66.2*,  51.8*, 0.00I,999.9, 000000,
786310,99999, 20100214,   64.1,12,   56.6,12, 9999.9, 0, 9999.9, 0,   6.3,12,   1.7,12,   4.1, 999.9,   75.2*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100215,   66.1,13,   59.7,13, 9999.9, 0, 9999.9, 0,   6.4,13,   0.8,13,   6.0, 999.9,   73.4*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100216,   56.5,11,   52.9,11, 9999.9, 0, 9999.9, 0,   6.9,11,   1.9,11,   6.0, 999.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
786310,99999, 20100217,   59.6,12,   54.8,12, 9999.9, 0, 9999.9, 0,   6.9,12,   1.0,12,   8.0, 999.9,   66.2*,  51.8*, 0.00I,999.9, 000000,
786310,99999, 20100218,   57.6,13,   53.5,13, 9999.9, 0, 9999.9, 0,   6.6,13,   1.9,13,   6.0, 999.9,   60.8*,  53.6*,99.99 ,999.9, 010000,
786310,99999, 20100219,   65.4,13,   59.7,13, 9999.9, 0, 9999.9, 0,   6.6,13,   1.1,13,   6.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100220,   69.1,13,   61.6,13, 9999.9, 0, 9999.9, 0,   5.6,13,   1.3,13,   4.1, 999.9,   78.8*,  53.6*, 0.00I,999.9, 100000,
786310,99999, 20100221,   75.3,13,   64.5,13, 9999.9, 0, 9999.9, 0,   6.4,13,   3.9,13,   8.0, 999.9,   84.2*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100222,   77.4,12,   66.6,12, 9999.9, 0, 9999.9, 0,   6.5,12,   4.2,12,   8.0, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100223,   74.6,12,   66.7,12, 9999.9, 0, 9999.9, 0,   4.8,12,   2.0,12,   6.0, 999.9,   84.2*,  62.6*, 0.00I,999.9, 100000,
786310,99999, 20100224,   65.2,13,   62.9,13, 9999.9, 0, 9999.9, 0,   4.0,13,   2.5,13,   9.9, 999.9,   73.4*,  59.0*,99.99 ,999.9, 110000,
786310,99999, 20100225,   53.0,12,   50.0,11, 9999.9, 0, 9999.9, 0,   5.7,12,   0.0,12, 999.9, 999.9,   57.2*,  48.2*,99.99 ,999.9, 010000,
786310,99999, 20100226,   73.8,13,   62.0,13, 9999.9, 0, 9999.9, 0,   5.8,13,   8.3,13,  15.9, 999.9,   87.8*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100227,   62.1,12,   60.0,12, 9999.9, 0, 9999.9, 0,   4.8,12,   2.5,12,   6.0, 999.9,   69.8*,  60.8*,99.99 ,999.9, 110000,
786310,99999, 20100228,   62.9,13,   57.3,13, 9999.9, 0, 9999.9, 0,   4.9,13,   2.2,13,   6.0, 999.9,   69.8*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100301,   77.4,12,   62.3,12, 9999.9, 0, 9999.9, 0,   6.3,12,   5.5,12,   9.9, 999.9,   89.6*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100302,   62.0,13,   60.0,13, 9999.9, 0, 9999.9, 0,   4.8,13,   0.9,13,   4.1, 999.9,   73.4*,  51.8*,99.99 ,999.9, 010010,
786310,99999, 20100303,   58.4,12,   55.4,12, 9999.9, 0, 9999.9, 0,   5.7,12,   2.4,11,   6.0, 999.9,   64.4*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100304,   58.7,12,   55.9,12, 9999.9, 0, 9999.9, 0,   4.5,11,   1.1,11,   4.1, 999.9,   60.8*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100305,   64.4,10,   59.2,10, 9999.9, 0, 9999.9, 0,   5.7,10,   2.6,10,   6.0, 999.9,   69.8*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100306,   63.6,12,   58.1,12, 9999.9, 0, 9999.9, 0,   4.9,12,   4.0,12,   8.0, 999.9,   71.6*,  51.8*, 0.00I,999.9, 100000,
786310,99999, 20100307,   62.6,12,   56.8,12, 9999.9, 0, 9999.9, 0,   6.4,12,   3.4,12,   8.0, 999.9,   68.0*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100308,   67.0,13,   55.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   3.9,13,   8.0, 999.9,   84.2*,  42.8*, 0.00I,999.9, 000000,
786310,99999, 20100309,   75.2,10,   57.4,10, 9999.9, 0, 9999.9, 0,   6.2,10,   5.1,10,   6.0, 999.9,   91.4*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100310,   80.0,13,   61.5,13, 9999.9, 0, 9999.9, 0,   6.2,13,   8.0,13,  14.0, 999.9,   93.2*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100311,   81.8,13,   61.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   6.5,13,  14.0, 999.9,   95.0*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100312,   78.4,13,   62.6,13, 9999.9, 0, 9999.9, 0,   6.3,13,   4.2,13,  12.0, 999.9,   87.8*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100313,   66.1,13,   59.4,13, 9999.9, 0, 9999.9, 0,   6.0,13,   4.3,13,   9.9, 999.9,   75.2*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100314,   71.7,13,   63.7,13, 9999.9, 0, 9999.9, 0,   6.0,13,   4.6,13,   9.9, 999.9,   86.0*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100315,   74.4,11,   65.5,11, 9999.9, 0, 9999.9, 0,   4.5,11,   4.2,11,   8.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 100000,
786310,99999, 20100316,   73.1,12,   66.1,12, 9999.9, 0, 9999.9, 0,   6.3,12,   3.2,12,   9.9, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100317,   62.9,12,   61.5,12, 9999.9, 0, 9999.9, 0,   3.4,12,   4.0,12,   6.0, 999.9,   69.8*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100318,   58.1,12,   56.0,12, 9999.9, 0, 9999.9, 0,   4.7,12,   2.9,11,   6.0, 999.9,   62.6*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100319,   69.3,11,   61.3,11, 9999.9, 0, 9999.9, 0,   5.4,11,   4.4,11,   8.0, 999.9,   78.8*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100320,   77.1,13,   62.5,13, 9999.9, 0, 9999.9, 0,   6.5,13,   4.5,13,   8.0, 999.9,   89.6*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100321,   64.2,11,   61.1,11, 9999.9, 0, 9999.9, 0,   4.8,11,   3.8,11,   8.0, 999.9,   77.0*,  60.8*,99.99 ,999.9, 010000,
786310,99999, 20100322,   58.2,13,   55.4,13, 9999.9, 0, 9999.9, 0,   6.6,13,   3.7,13,   6.0, 999.9,   62.6*,  53.6*,99.99 ,999.9, 010000,
786310,99999, 20100323,   67.4,12,   59.3,12, 9999.9, 0, 9999.9, 0,   5.9,12,   4.2,12,   8.0, 999.9,   77.0*,  53.6*, 0.00I,999.9, 100000,
786310,99999, 20100324,   73.4,13,   63.8,13, 9999.9, 0, 9999.9, 0,   6.6,13,   3.4,13,   8.0, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100325,   76.5,11,   64.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.8,11,   9.9, 999.9,   86.0*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100326,   67.3,13,   63.3,13, 9999.9, 0, 9999.9, 0,   4.6,13,   3.3,13,   6.0, 999.9,   77.0*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100327,   72.3,12,   62.6,12, 9999.9, 0, 9999.9, 0,   5.4,12,   2.9,12,   6.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 100000,
786310,99999, 20100328,   75.8,13,   63.7,13, 9999.9, 0, 9999.9, 0,   5.4,13,   4.5,13,   9.9, 999.9,   84.2*,  55.4*, 0.00I,999.9, 100000,
786310,99999, 20100329,   63.9,10,   60.6,10, 9999.9, 0, 9999.9, 0,   4.5,10,   4.0,10,   8.0, 999.9,   73.4*,  59.0*,99.99 ,999.9, 010000,
786310,99999, 20100330,   62.9,13,   58.0,13, 9999.9, 0, 9999.9, 0,   4.6,13,   3.7,13,   9.9, 999.9,   73.4*,  50.0*, 0.00I,999.9, 100000,
786310,99999, 20100331,   71.1,11,   61.0,11, 9999.9, 0, 9999.9, 0,   6.3,11,   4.9,11,   8.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
786310,99999, 20100401,   72.7,13,   63.2,13, 9999.9, 0, 9999.9, 0,   6.1,13,   5.0,13,  13.0, 999.9,   80.6*,  55.4*, 0.00I,999.9, 100000,
786310,99999, 20100402,   74.9,12,   65.3,12, 9999.9, 0, 9999.9, 0,   6.6,12,   4.5,12,   9.9, 999.9,   84.2*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100403,   76.4,13,   65.5,13, 9999.9, 0, 9999.9, 0,   6.8,13,   4.6,13,   9.9, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100404,   71.5,12,   63.8,12, 9999.9, 0, 9999.9, 0,   5.4,12,   3.9,12,   8.0, 999.9,   77.0*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100405,   70.7,12,   64.3,12, 9999.9, 0, 9999.9, 0,   6.9,12,   5.0,12,   9.9, 999.9,   75.2*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100406,   71.3,12,   63.8,12, 9999.9, 0, 9999.9, 0,   6.5,12,   2.8,11,   6.0, 999.9,   78.8*,  57.2*, 0.00I,999.9, 000000,
786310,99999, 20100407,   78.1,13,   67.1,12, 9999.9, 0, 9999.9, 0,   6.9,13,   5.4,13,  12.0, 999.9,   87.8*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100408,   78.4,12,   67.1,12, 9999.9, 0, 9999.9, 0,   6.8,12,   4.5,12,  12.0, 999.9,   84.2*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100409,   71.2,12,   65.5,12, 9999.9, 0, 9999.9, 0,   5.7,12,   4.4,12,  12.0, 999.9,   77.0*,  64.4*,99.99 ,999.9, 010010,
786310,99999, 20100410,   72.1,12,   63.8,12, 9999.9, 0, 9999.9, 0,   5.5,12,   4.2,12,   9.9, 999.9,   77.0*,  62.6*, 0.00I,999.9, 100000,
786310,99999, 20100411,   70.1,13,   59.6,13, 9999.9, 0, 9999.9, 0,   6.6,13,   4.6,13,   9.9, 999.9,   77.0*,  51.8*, 0.00I,999.9, 000000,
786310,99999, 20100412,   71.3,12,   61.2,12, 9999.9, 0, 9999.9, 0,   6.8,12,   3.0,12,   6.0, 999.9,   78.8*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100413,   68.0,12,   61.6,12, 9999.9, 0, 9999.9, 0,   6.6,12,   2.9,11,   8.0, 999.9,   77.0*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100414,   72.6,11,   66.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.3,11,   9.9, 999.9,   80.6*,  62.6*,99.99 ,999.9, 010010,
786310,99999, 20100415,   72.8,12,   64.0,12, 9999.9, 0, 9999.9, 0,   6.3,12,   4.0,12,   9.9, 999.9,   80.6*,  57.2*, 0.00I,999.9, 100000,
786310,99999, 20100416,   71.1,10,   64.0,10, 9999.9, 0, 9999.9, 0,   6.9,10,   3.2,10,   6.0, 999.9,   78.8*,  60.8*, 0.00I,999.9, 000010,
786310,99999, 20100417,   71.0,13,   64.4,13, 9999.9, 0, 9999.9, 0,   5.8,13,   4.2,13,   9.9, 999.9,   80.6*,  59.0*,99.99 ,999.9, 110010,
786310,99999, 20100418,   69.7,13,   65.0,13, 9999.9, 0, 9999.9, 0,   4.6,13,   3.6,13,   8.0, 999.9,   78.8*,  59.0*,99.99 ,999.9, 110010,
786310,99999, 20100419,   70.7,12,   64.2,12, 9999.9, 0, 9999.9, 0,   5.7,12,   2.9,12,   6.0, 999.9,   78.8*,  57.2*, 0.00I,999.9, 100000,
786310,99999, 20100420,   77.9, 8,   66.4, 8, 9999.9, 0, 9999.9, 0,   6.4, 8,   4.5, 8,   8.0, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100421,   74.6,12,   67.3,12, 9999.9, 0, 9999.9, 0,   6.2,12,   1.5,12,   6.0, 999.9,   80.6*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100422,   76.5,10,   69.1,10, 9999.9, 0, 9999.9, 0,   5.5,10,   3.2,10,   8.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 100010,
786310,99999, 20100423,   79.9,13,   69.9,13, 9999.9, 0, 9999.9, 0,   6.5,13,   5.1,13,   9.9, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000010,
786310,99999, 20100424,   82.5,13,   69.2,13, 9999.9, 0, 9999.9, 0,   6.4,13,   4.3,13,   9.9, 999.9,   91.4*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100425,   80.9,13,   67.9,13, 9999.9, 0, 9999.9, 0,   6.3,13,   4.5,13,   8.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
786310,99999, 20100426,   74.5,12,   68.0,12, 9999.9, 0, 9999.9, 0,   5.7,12,   2.5,12,   6.0, 999.9,   80.6*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100427,   78.8,13,   70.6,13, 9999.9, 0, 9999.9, 0,   4.9,13,   5.1,13,   9.9, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100428,   76.0,13,   69.7,13, 9999.9, 0, 9999.9, 0,   6.3,13,   4.3,13,   8.0, 999.9,   84.2*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100429,   75.5,11,   68.7,11, 9999.9, 0, 9999.9, 0,   6.7,11,   4.4,11,  14.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100430,   82.2, 8,   67.2, 7, 9999.9, 0, 9999.9, 0,   6.8, 8,  10.0, 8,  14.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
786310,99999, 20100501,   80.6,13,   68.1,13, 9999.9, 0, 9999.9, 0,   7.0,13,  10.7,13,  15.9, 999.9,   87.8*,  68.0*, 0.00I,999.9, 000000,
786310,99999, 20100502,   81.2,12,   67.8,12, 9999.9, 0, 9999.9, 0,   6.6,12,   7.7,12,  14.0, 999.9,   89.6*,  68.0*, 0.00I,999.9, 000000,
786310,99999, 20100503,   79.0,12,   69.7,12, 9999.9, 0, 9999.9, 0,   6.0,12,   3.2,12,   8.0, 999.9,   84.2*,  68.0*, 0.00I,999.9, 000000,
786310,99999, 20100504,   75.0,12,   67.6,12, 9999.9, 0, 9999.9, 0,   5.0,12,   3.5,12,  12.0, 999.9,   78.8*,  68.0*, 0.00I,999.9, 000000,
786310,99999, 20100505,   74.1,11,   64.2,11, 9999.9, 0, 9999.9, 0,   7.0,11,   5.3,11,   9.9, 999.9,   78.8*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100506,   73.1,13,   64.3,13, 9999.9, 0, 9999.9, 0,   5.2,13,   3.9,13,   8.0, 999.9,   80.6*,  60.8*,99.99 ,999.9, 110000,
786310,99999, 20100507,   73.0,13,   62.7,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.6,13,   9.9, 999.9,   80.6*,  53.6*, 0.00I,999.9, 000000,
786310,99999, 20100508,   73.6, 9,   65.8, 9, 9999.9, 0, 9999.9, 0,   5.3, 9,   4.2, 9,   9.9, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100509,   72.6,11,   63.6,11, 9999.9, 0, 9999.9, 0,   6.0,11,   4.0,11,   9.9, 999.9,   78.8*,  57.2*, 0.00I,999.9, 100000,
786310,99999, 20100510,   73.8,12,   62.8,12, 9999.9, 0, 9999.9, 0,   5.7,12,   4.2,12,   8.0, 999.9,   80.6*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100511,   72.0,12,   62.6,12, 9999.9, 0, 9999.9, 0,   6.0,12,   3.9,12,  12.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
786310,99999, 20100512,   73.1,12,   65.6,12, 9999.9, 0, 9999.9, 0,   6.4,12,   3.5,12,   8.0, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
786310,99999, 20100513,   73.8,13,   65.8,13, 9999.9, 0, 9999.9, 0,   4.9,13,   4.3,13,  12.0, 999.9,   82.4*,  60.8*, 0.00I,999.9, 000000,
786310,99999, 20100514,   75.8,12,   67.3,12, 9999.9, 0, 9999.9, 0,   6.5,12,   3.7,12,   8.0, 999.9,   82.4*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100515,   74.5,12,   66.8,12, 9999.9, 0, 9999.9, 0,   5.7,12,   4.0,12,   8.0, 999.9,   82.4*,  64.4*,99.99 ,999.9, 010010,
786310,99999, 20100516,   74.3,12,   68.0,12, 9999.9, 0, 9999.9, 0,   6.6,12,   4.0,12,   8.0, 999.9,   80.6*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100517,   72.4,11,   67.5,11, 9999.9, 0, 9999.9, 0,   6.3,11,   3.3,11,   6.0, 999.9,   77.0*,  64.4*, 0.00I,999.9, 000000,
786310,99999, 20100518,   73.9,11,   68.2,11, 9999.9, 0, 9999.9, 0,   7.0,11,   3.5,11,   6.0, 999.9,   82.4*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100519,   75.5,13,   68.7,13, 9999.9, 0, 9999.9, 0,   6.8,13,   3.7,13,   6.0, 999.9,   80.6*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100520,   78.3,10,   70.5,10, 9999.9, 0, 9999.9, 0,   6.9,10,   2.2,10,   6.0, 999.9,   84.2*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100521,   76.8,11,   68.8,11, 9999.9, 0, 9999.9, 0,   6.1,11,   3.8,10,   8.0, 999.9,   82.4*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100522,   75.1,13,   67.4,13, 9999.9, 0, 9999.9, 0,   5.1,13,   3.4,12,   8.0, 999.9,   80.6*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100523,   75.8,13,   67.6,13, 9999.9, 0, 9999.9, 0,   5.7,13,   3.4,13,   8.0, 999.9,   80.6*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100524,   72.3,11,   67.7,11, 9999.9, 0, 9999.9, 0,   7.0,11,   2.4,11,   6.0, 999.9,   78.8*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100525,   72.6,13,   68.1,13, 9999.9, 0, 9999.9, 0,   5.9,13,   3.9,13,   9.9, 999.9,   78.8*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100526,   69.0,13,   66.9,13, 9999.9, 0, 9999.9, 0,   5.2,13,   1.6,13,   4.1, 999.9,   73.4*,  66.2*,99.99 ,999.9, 010000,
786310,99999, 20100527,   69.7,13,   67.0,13, 9999.9, 0, 9999.9, 0,   5.9,13,   1.6,13,   6.0, 999.9,   73.4*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100528,   69.9,12,   67.0,12, 9999.9, 0, 9999.9, 0,   5.2,12,   1.7,12,   4.1, 999.9,   75.2*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100529,   65.9,12,   64.6,12, 9999.9, 0, 9999.9, 0,   2.3,12,   0.3,12,   4.1, 999.9,   68.0*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100530,   74.1,11,   67.2,11, 9999.9, 0, 9999.9, 0,   6.6,11,   4.8,11,   8.0, 999.9,   80.6*,  64.4*,99.99 ,999.9, 010000,
786310,99999, 20100531,   77.1,13,   67.9,13, 9999.9, 0, 9999.9, 0,   6.9,13,   4.9,13,   9.9, 999.9,   84.2*,  62.6*, 0.00I,999.9, 000000,
786310,99999, 20100601,   76.8,11,   66.9,10, 9999.9, 0, 9999.9, 0,   6.7,11,   3.5,11,   8.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100602,   78.0,13,   68.0,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.0,13,   9.9, 999.9,   89.6*,  60.8*,99.99 ,999.9, 010010,
786310,99999, 20100603,   78.2,12,   68.2,12, 9999.9, 0, 9999.9, 0,   6.3,12,   4.0,12,   9.9, 999.9,   89.6*,  66.2*,99.99 ,999.9, 010010,
786310,99999, 20100604,   77.2,12,   67.2,12, 9999.9, 0, 9999.9, 0,   6.4,12,   4.7,12,   8.0, 999.9,   86.0*,  66.2*, 0.00I,999.9, 000010,
786310,99999, 20100605,   79.5,11,   68.3,11, 9999.9, 0, 9999.9, 0,   6.9,11,   7.3,11,  12.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 000010,
786310,99999, 20100606,   78.4,13,   67.7,13, 9999.9, 0, 9999.9, 0,   6.7,13,   4.0,13,   8.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
786310,99999, 20100607,   77.3,13,   67.7,13, 9999.9, 0, 9999.9, 0,   5.6,13,   4.2,13,   9.9, 999.9,   84.2*,  62.6*,99.99 ,999.9, 110010,
786310,99999, 20100608,   74.8,12,   66.5,12, 9999.9, 0, 9999.9, 0,   5.8,12,   6.5,12,  40.0, 999.9,   80.6*,  59.0*, 0.00I,999.9, 000010,
786310,99999, 20100609,   72.9,12,   67.3,12, 9999.9, 0, 9999.9, 0,   5.7,12,   1.7,12,   6.0, 999.9,   82.4*,  62.6*,99.99 ,999.9, 010010,
786310,99999, 20100610,   75.5,11,   68.7,11, 9999.9, 0, 9999.9, 0,   6.9,11,   4.0,11,   6.0, 999.9,   82.4*,  66.2*, 0.00I,999.9, 000000,
786310,99999, 20100611,   72.8,13,   66.5,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.1,13,   9.9, 999.9,   82.4*,  64.4*,99.99 ,999.9, 010010,
