STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787330,99999, 20160509,   85.8,12,   73.3,12, 9999.9, 0, 9999.9, 0,   5.4,12,   6.3,12,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160510,   85.5,12,   71.6,12, 9999.9, 0, 9999.9, 0,   5.6, 8,   5.7,12,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160511,   87.4,12,   75.5,12, 9999.9, 0, 9999.9, 0,   6.2, 9,   6.7,12,   9.9, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160512,   86.9,12,   76.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.8,12,   9.9, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160513,   86.6,12,   75.8,12, 9999.9, 0, 9999.9, 0,   6.2,12,   7.6,12,   9.9, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160514,   86.5,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   7.6,11,   9.9, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160515,   85.5,12,   76.7,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.7,12,   9.9, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000010,
787330,99999, 20160516,   84.2,11,   76.3,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.5,11,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160517,   86.0,10,   76.5,10, 9999.9, 0, 9999.9, 0,   6.2,10,   6.6,10,   9.9, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160518,   84.1,12,   77.7,12, 9999.9, 0, 9999.9, 0,   6.2,12,   5.0,12,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160519,   86.0,10,   76.5,10, 9999.9, 0, 9999.9, 0,   6.2,10,   6.0,10,   8.0, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160520,   84.8,12,   76.6,12, 9999.9, 0, 9999.9, 0,   6.3,12,   4.9,11,   6.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160521,   86.5,12,   76.8,12, 9999.9, 0, 9999.9, 0,   6.2,11,   6.7,12,   8.0, 999.9,   89.6*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160522,   87.3,12,   74.9,12, 9999.9, 0, 9999.9, 0,   6.2,11,   6.8,12,   9.9, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160523,   87.2,12,   75.5,12, 9999.9, 0, 9999.9, 0,   6.2,11,   5.2,12,   8.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160524,   86.3, 6,   77.3, 6, 9999.9, 0, 9999.9, 0,   5.9, 6,   4.4, 6,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160525,   89.1,10,   78.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   4.2,10,   8.0, 999.9,   91.4*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160526,   88.3,12,   75.8,12, 9999.9, 0, 9999.9, 0,   6.2,12,   5.9,12,   8.0, 999.9,   93.2*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160527,   88.1,12,   74.2,12, 9999.9, 0, 9999.9, 0,   6.2,11,   4.4,12,   6.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160528,   83.8,12,   77.0,12, 9999.9, 0, 9999.9, 0,   6.0,12,   0.5,12,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160529,   87.2,12,   76.3,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.0,12,   4.1, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160530,   84.5,12,   77.2,12, 9999.9, 0, 9999.9, 0,   5.9,12,   1.4,12,   4.1, 999.9,   89.6*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160531,   83.9,12,   76.4,12, 9999.9, 0, 9999.9, 0,   6.1,12,   1.0,12,   4.1, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160601,   79.9,10,   77.2,10, 9999.9, 0, 9999.9, 0,   5.4,10,   0.4,10,   4.1, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160602,   83.5,11,   75.7,11, 9999.9, 0, 9999.9, 0,   5.8,11,   2.2,11,   6.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160603,   79.1,11,   75.4,11, 9999.9, 0, 9999.9, 0,   5.5,11,   0.4,11,   4.1, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160604,   81.0,12,   76.0,12, 9999.9, 0, 9999.9, 0,   5.8,12,   0.0,11, 999.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
787330,99999, 20160605,   77.6,12,   76.0,12, 9999.9, 0, 9999.9, 0,   5.2,12,   1.7,12,   6.0, 999.9,   80.6*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160606,   82.6,12,   76.4,12, 9999.9, 0, 9999.9, 0,   6.2,12,   0.0,12, 999.9, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010000,
787330,99999, 20160607,   84.9,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   0.0,11, 999.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160608,   85.0,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.0,11,   1.5,11,   4.1, 999.9,   89.6*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160609,   85.2,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   1.9,11,   4.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787330,99999, 20160610,   83.5,12,   77.0,12, 9999.9, 0, 9999.9, 0,   5.9,12,   3.5,12,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160611,   81.7,11,   77.3,11, 9999.9, 0, 9999.9, 0,   5.7,10,   1.7,11,   6.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160612,   82.4,12,   76.0,12, 9999.9, 0, 9999.9, 0,   5.9,12,   4.5,12,   6.0, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160613,   84.9,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.7,11,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160614,   84.8,12,   75.1,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.7,12,   6.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160615,   82.6,10,   75.2,10, 9999.9, 0, 9999.9, 0,   6.2,10,   2.4,10,   4.1, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787330,99999, 20160616,   85.0, 9,   75.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.0, 9,   6.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160617,   84.2,11,   75.9,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.2,11,   8.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160618,   84.8,12,   75.4,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.4,12,   6.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160619,   85.5,11,   76.7,11, 9999.9, 0, 9999.9, 0,   6.1,11,   5.3,11,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160620,   85.8,10,   75.9,10, 9999.9, 0, 9999.9, 0,   6.2,10,   6.0,10,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160621,   81.8,12,   75.4,12, 9999.9, 0, 9999.9, 0,   5.6,12,   4.0,12,   6.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160622,   82.8,12,   74.8,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.5,12,   8.0, 999.9,   86.0*,  71.6*, 0.00I,999.9, 000000,
787330,99999, 20160623,   81.8, 9,   76.6, 9, 9999.9, 0, 9999.9, 0,   6.1, 9,   4.9, 9,   9.9, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160624,   82.9, 8,   74.5, 8, 9999.9, 0, 9999.9, 0,   5.7, 8,   5.3, 8,   8.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010010,
787330,99999, 20160626,   84.4, 9,   74.4, 9, 9999.9, 0, 9999.9, 0,   6.1, 9,   6.2, 9,   8.0, 999.9,   86.0*,  82.4*, 0.00I,999.9, 000000,
787330,99999, 20160627,   85.2,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.4,11,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160628,   82.7,11,   74.7,11, 9999.9, 0, 9999.9, 0,   6.0,11,   6.2,11,   9.9, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160629,   82.4,12,   76.8,12, 9999.9, 0, 9999.9, 0,   6.0,12,   6.5,12,  12.0, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010000,
787330,99999, 20160630,   82.9,11,   76.0,11, 9999.9, 0, 9999.9, 0,   5.9,11,   5.7,11,   8.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160701,   81.3,11,   77.2,11, 9999.9, 0, 9999.9, 0,   5.1,11,   3.5,11,   6.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160702,   81.2,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.5,12,   9.9, 999.9,   84.2*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160703,   81.5,12,   74.9,12, 9999.9, 0, 9999.9, 0,   6.0,12,   5.1,12,   6.0, 999.9,   84.2*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160704,   82.6,12,   75.1,12, 9999.9, 0, 9999.9, 0,   5.7,12,   6.0,12,   9.9, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160705,   84.9,10,   75.6,10, 9999.9, 0, 9999.9, 0,   6.2,10,   7.6,10,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160706,   83.6,12,   77.3,12, 9999.9, 0, 9999.9, 0,   5.9,12,   5.5,12,   9.9, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160707,   81.9, 7,   77.5, 7, 9999.9, 0, 9999.9, 0,   5.9, 7,   4.1, 7,   6.0, 999.9,   86.0*,  80.6*,99.99 ,999.9, 010010,
787330,99999, 20160708,   83.2,12,   76.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.7,12,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160709,   78.2,12,   73.6,12, 9999.9, 0, 9999.9, 0,   5.5,12,   4.8,11,   6.0, 999.9,   80.6*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160710,   84.0,11,   76.8,11, 9999.9, 0, 9999.9, 0,   5.9,11,   5.5,11,   9.9, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787330,99999, 20160711,   78.2,12,   74.6,12, 9999.9, 0, 9999.9, 0,   4.8,12,   4.9,12,   8.0, 999.9,   82.4*,  73.4*,99.99 ,999.9, 010000,
787330,99999, 20160712,   82.0,12,   75.5,12, 9999.9, 0, 9999.9, 0,   5.7,12,   3.7,12,   8.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160713,   80.3,12,   75.8,12, 9999.9, 0, 9999.9, 0,   5.7,12,   4.8,11,   8.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160714,   84.5,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2,10,   7.1,11,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160715,   83.7,11,   73.6,11, 9999.9, 0, 9999.9, 0,   6.2,10,   6.6,11,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160716,   83.1,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.1,11,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160717,   79.9,12,   74.6,12, 9999.9, 0, 9999.9, 0,   6.0,12,   4.5,12,   8.0, 999.9,   82.4*,  69.8*,99.99 ,999.9, 010000,
787330,99999, 20160718,   79.7,12,   74.5,12, 9999.9, 0, 9999.9, 0,   5.6,12,   1.4,12,   4.1, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787330,99999, 20160719,   78.0,12,   75.1,12, 9999.9, 0, 9999.9, 0,   5.8,12,   1.4,12,   4.1, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010000,
787330,99999, 20160720,   82.5,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.0,12,   3.4,12,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160721,   85.0,11,   74.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.3,11,   9.9, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160722,   82.2,12,   75.1,12, 9999.9, 0, 9999.9, 0,   6.0,12,   4.0,12,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160723,   83.7,11,   74.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.5,11,   8.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160724,   84.2,11,   74.9,11, 9999.9, 0, 9999.9, 0,   6.2,10,   5.3,11,   8.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160725,   84.4,11,   75.4,11, 9999.9, 0, 9999.9, 0,   6.2,11,   7.1,11,   9.9, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160726,   83.9,12,   76.2,12, 9999.9, 0, 9999.9, 0,   6.1,12,   5.9,12,   8.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160727,   84.1,12,   74.6,12, 9999.9, 0, 9999.9, 0,   6.1,12,   6.8,12,   9.9, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010000,
787330,99999, 20160728,   84.8,12,   75.5,12, 9999.9, 0, 9999.9, 0,   6.2,12,   5.2,12,   9.9, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000010,
787330,99999, 20160729,   84.8,12,   76.1,12, 9999.9, 0, 9999.9, 0,   6.2,12,   1.9,12,   6.0, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160730,   81.1,11,   73.9,11, 9999.9, 0, 9999.9, 0,   6.0,11,   6.6,11,   8.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160731,   83.2,12,   75.4,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.3,12,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000010,
787330,99999, 20160801,   83.6,12,   75.7,12, 9999.9, 0, 9999.9, 0,   6.1,12,   5.7,12,   8.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160802,   83.8,12,   74.9,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.9,12,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160803,   82.2,12,   76.1,12, 9999.9, 0, 9999.9, 0,   5.8,12,   1.4,12,   6.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160804,   81.0,12,   76.7,12, 9999.9, 0, 9999.9, 0,   5.2,12,   0.8,12,   6.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160805,   83.2,11,   76.0,11, 9999.9, 0, 9999.9, 0,   5.8,11,   2.4,11,   6.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160806,   85.7,11,   74.1,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.4,11,   6.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787330,99999, 20160807,   86.2,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.2,11,   8.0, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160808,   84.9,11,   75.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.7,10,   6.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000010,
787330,99999, 20160809,   84.8,12,   77.9,12, 9999.9, 0, 9999.9, 0,   6.2,11,   5.5,12,   8.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160810,   85.7,12,   77.0,12, 9999.9, 0, 9999.9, 0,   6.2,12,   7.3,12,   9.9, 999.9,   89.6*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160811,   81.7,10,   74.3,10, 9999.9, 0, 9999.9, 0,   6.2,10,   6.4,10,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160812,   85.2,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.2,11,   6.0, 999.9,   87.8*,  80.6*, 0.00I,999.9, 000000,
787330,99999, 20160813,   84.5,12,   75.4,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.4,12,   6.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160814,   82.4,11,   74.7,11, 9999.9, 0, 9999.9, 0,   5.8,11,   2.8,11,   6.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160815,   81.4,12,   76.2,12, 9999.9, 0, 9999.9, 0,   5.9,12,   1.9,12,   6.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160816,   83.2,12,   76.0,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.4,12,   6.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000010,
787330,99999, 20160817,   82.6,11,   75.0,11, 9999.9, 0, 9999.9, 0,   5.8,11,   5.3,11,   8.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160818,   83.8,12,   77.3,12, 9999.9, 0, 9999.9, 0,   6.1,12,   5.1,12,   8.0, 999.9,   87.8*,  80.6*,99.99 ,999.9, 010010,
787330,99999, 20160819,   86.2,12,   75.1,12, 9999.9, 0, 9999.9, 0,   6.2,12,   5.0,12,   6.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160820,   85.2,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   6.5,12,   9.9, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160821,   82.2,12,   76.2,12, 9999.9, 0, 9999.9, 0,   6.1,12,   4.9,12,   6.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000010,
787330,99999, 20160822,   82.4,12,   74.8,12, 9999.9, 0, 9999.9, 0,   6.2,11,   5.5,12,   8.0, 999.9,   86.0*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160823,   82.4,12,   74.8,12, 9999.9, 0, 9999.9, 0,   5.7,12,   6.0,12,   8.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010000,
787330,99999, 20160824,   82.8,12,   75.4,12, 9999.9, 0, 9999.9, 0,   6.0,12,   6.3,12,   8.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160825,   83.9,12,   76.1,12, 9999.9, 0, 9999.9, 0,   6.1,12,   4.2,12,   6.0, 999.9,   86.0*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160826,   85.7,11,   75.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.9,11,   6.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160827,   83.6,12,   74.8,12, 9999.9, 0, 9999.9, 0,   6.2,12,   1.4,12,   4.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160828,   85.0,12,   75.8,12, 9999.9, 0, 9999.9, 0,   5.9,12,   1.5,11,   4.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160829,   84.8,12,   74.6,12, 9999.9, 0, 9999.9, 0,   6.2,10,   2.4,12,   4.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160830,   81.4,11,   76.7,11, 9999.9, 0, 9999.9, 0,   5.9,11,   0.0,11, 999.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
787330,99999, 20160831,   85.0,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   0.0,11, 999.9, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160902,   82.5,12,   74.5,12, 9999.9, 0, 9999.9, 0,   6.2,12,   0.3,12,   4.1, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
787330,99999, 20160903,   85.4,12,   76.3,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.5,12,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160904,   83.5,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.0,12,   4.5,12,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160905,   82.1,12,   76.3,12, 9999.9, 0, 9999.9, 0,   5.8,12,   3.6,12,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160906,   81.5,12,   76.4,12, 9999.9, 0, 9999.9, 0,   6.1,12,   4.0,12,   6.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160907,   82.6,12,   74.0,12, 9999.9, 0, 9999.9, 0,   6.1,12,   5.9,12,   8.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160908,   81.5,12,   74.9,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.2,12,   6.0, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160909,   82.3,12,   76.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.2,12,   6.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000010,
787330,99999, 20160910,   84.3,12,   75.5,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.1,12,   4.1, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160911,   84.8,12,   74.8,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.0,12,   4.1, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20160912,   81.2,12,   75.5,12, 9999.9, 0, 9999.9, 0,   6.0,12,   0.0,11, 999.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787330,99999, 20160913,   83.3,12,   74.6,12, 9999.9, 0, 9999.9, 0,   6.0,12,   0.3,12,   4.1, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787330,99999, 20160914,   83.6,12,   76.1,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.0,12,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787330,99999, 20160915,   81.7,10,   75.0,10, 9999.9, 0, 9999.9, 0,   5.8,10,   0.0,10, 999.9, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787330,99999, 20160916,   82.3,12,   75.7,12, 9999.9, 0, 9999.9, 0,   6.1,12,   2.0,12,   6.0, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787330,99999, 20160917,   84.4,11,   76.8,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.1,11,   6.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000010,
787330,99999, 20160918,   84.5,11,   77.3,11, 9999.9, 0, 9999.9, 0,   6.0,11,   4.7,11,   8.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160919,   84.4,11,   75.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   5.3,11,   8.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160920,   83.6, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.4, 9,   8.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160921,   83.9,12,   74.5,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.7,12,   8.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160922,   81.3, 8,   73.9, 8, 9999.9, 0, 9999.9, 0,   6.1, 8,   2.8, 8,   6.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787330,99999, 20160923,   84.9,11,   73.6,11, 9999.9, 0, 9999.9, 0,   6.3,11,   2.6,10,   6.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160924,   83.8,12,   76.0,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.0,12,   6.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160925,   83.4,11,   74.9,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.9,11,   8.0, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160926,   84.2,11,   76.7,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.2,11,   6.0, 999.9,   87.8*,  77.0*, 0.00I,999.9, 000000,
787330,99999, 20160928,   84.8,12,   76.0,12, 9999.9, 0, 9999.9, 0,   6.1,12,   3.9,12,   6.0, 999.9,   87.8*,  78.8*,99.99 ,999.9, 010010,
787330,99999, 20160929,   84.7,11,   76.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   6.2,11,   8.0, 999.9,   87.8*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20160930,   85.8, 9,   74.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.5, 9,   6.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787330,99999, 20161001,   84.7,12,   74.9,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.0,12,   6.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20161002,   84.3,12,   73.6,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.4,12,   4.1, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000000,
787330,99999, 20161003,   82.7,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.0,10,   6.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000010,
787330,99999, 20161004,   83.4,11,   74.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.0,11,   4.1, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787330,99999, 20161005,   82.0,12,   77.0,12, 9999.9, 0, 9999.9, 0,   5.5,12,   0.3,12,   4.1, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
