STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
842700,99999, 20130422,   61.8, 5,   54.7, 5, 9999.9, 0, 1008.2, 4,   8.9, 5,   2.8, 5,   6.0, 999.9,   76.1 ,  50.9 , 0.00A,999.9, 000000,
842700,99999, 20130423,   62.6, 4,   54.3, 4, 9999.9, 0, 1007.5, 4,   6.8, 4,   2.0, 4,   4.1, 999.9,   72.5 ,  59.0 , 0.08G,999.9, 010000,
842700,99999, 20130424,   64.8, 4,   50.8, 4, 9999.9, 0, 1006.1, 4,   9.8, 4,   7.5, 4,  12.0, 999.9,   71.6 ,  60.8*, 0.00G,999.9, 000000,
842700,99999, 20130425,   62.9, 5,   49.9, 5, 9999.9, 0, 1006.4, 5,  10.2, 5,   6.0, 5,   8.0, 999.9,   73.0 ,  44.6 , 0.00I,999.9, 000000,
842700,99999, 20130426,   63.4, 5,   50.8, 5, 9999.9, 0, 1006.6, 5,   9.6, 5,   2.8, 5,   6.0, 999.9,   77.4 ,  43.3*, 0.00I,999.9, 000000,
842700,99999, 20130427,   65.5, 5,   53.2, 5, 9999.9, 0, 1006.7, 5,   9.3, 5,   4.8, 5,   9.9, 999.9,   77.4 ,  49.1 , 0.00I,999.9, 000000,
842700,99999, 20130428,   64.7, 4,   54.6, 4, 9999.9, 0, 1007.2, 4,   8.2, 4,   3.0, 4,   8.0, 999.9,   76.5 ,  50.7 , 0.00I,999.9, 000000,
842700,99999, 20130429,   64.1, 4,   52.8, 4, 9999.9, 0, 1006.9, 4,   7.1, 4,   4.0, 4,   8.0, 999.9,   76.5 ,  50.7 , 0.00I,999.9, 100000,
842700,99999, 20130430,   64.9, 5,   53.1, 5, 9999.9, 0, 1006.6, 5,   9.3, 5,   7.2, 5,  12.0, 999.9,   75.2 ,  56.1 , 0.00I,999.9, 000000,
842700,99999, 20130501,   65.7, 5,   54.1, 5, 9999.9, 0, 9999.9, 0,   9.9, 5,   4.4, 5,   8.0, 999.9,   74.5 ,  57.6 , 0.01G,999.9, 000000,
842700,99999, 20130502,   64.3, 5,   54.9, 5, 9999.9, 0, 9999.9, 0,   8.3, 5,   2.0, 5,   6.0, 999.9,   74.7 ,  52.9 , 0.00G,999.9, 010000,
842700,99999, 20130503,   67.8, 5,   55.2, 5, 9999.9, 0, 9999.9, 0,  10.6, 5,   3.6, 5,   8.0, 999.9,   78.1 ,  50.5 , 0.00G,999.9, 000000,
842700,99999, 20130504,   72.2, 4,   56.5, 4, 9999.9, 0, 9999.9, 0,  10.1, 4,   4.0, 4,   8.0, 999.9,   78.1 ,  53.6 , 0.00I,999.9, 000000,
842700,99999, 20130505,   67.1, 5,   57.2, 5, 9999.9, 0, 9999.9, 0,   9.9, 5,   2.4, 5,   4.1, 999.9,   79.2 ,  52.9 , 0.00I,999.9, 000000,
842700,99999, 20130506,   64.4, 5,   56.1, 5, 9999.9, 0, 9999.9, 0,   9.3, 5,   2.4, 5,   4.1, 999.9,   79.2 ,  56.3 , 0.47G,999.9, 110000,
842700,99999, 20130507,   63.4, 5,   55.6, 5, 9999.9, 0, 9999.9, 0,   9.1, 5,   3.2, 5,   8.0, 999.9,   75.2 ,  54.3 , 1.02G,999.9, 010000,
842700,99999, 20130508,   63.4, 5,   54.7, 5, 9999.9, 0, 9999.9, 0,   7.1, 5,   4.0, 5,   6.0, 999.9,   69.4 ,  57.4 , 0.00G,999.9, 000000,
842700,99999, 20130509,   62.6, 5,   55.4, 5, 9999.9, 0, 9999.9, 0,   8.1, 5,   2.8, 5,   6.0, 999.9,   72.5 ,  52.9 , 0.00G,999.9, 000000,
842700,99999, 20130510,   65.4, 5,   56.4, 5, 9999.9, 0, 9999.9, 0,   9.1, 5,   3.2, 5,   8.0, 999.9,   77.7 ,  53.6 , 0.01G,999.9, 000000,
842700,99999, 20130511,   65.7, 5,   57.2, 5, 9999.9, 0, 9999.9, 0,   9.3, 5,   3.3, 5,   4.1, 999.9,   77.7 ,  57.7 , 0.39G,999.9, 100000,
842700,99999, 20130512,   64.1, 5,   56.2, 5, 9999.9, 0, 9999.9, 0,  10.3, 5,   2.0, 5,   4.1, 999.9,   73.8 ,  55.4 , 0.20G,999.9, 100000,
842700,99999, 20130513,   60.8, 5,   56.6, 5, 9999.9, 0, 9999.9, 0,   4.2, 5,   1.6, 5,   4.1, 999.9,   72.7 ,  56.5 , 0.02G,999.9, 010000,
842700,99999, 20130514,   60.4, 4,   57.5, 4, 9999.9, 0, 9999.9, 0,   3.4, 4,   3.0, 4,   8.0, 999.9,   68.0 ,  56.1 , 0.39G,999.9, 010000,
842700,99999, 20130515,   64.5, 5,   57.2, 5, 9999.9, 0, 9999.9, 0,   8.5, 5,   2.8, 5,   6.0, 999.9,   70.2 ,  56.5 , 0.16G,999.9, 100000,
842700,99999, 20130516,   63.8, 5,   57.6, 5, 9999.9, 0, 9999.9, 0,   5.5, 5,   1.6, 5,   4.1, 999.9,   73.8 ,  56.3 , 0.12G,999.9, 100000,
842700,99999, 20130517,   64.0, 5,   56.6, 5, 9999.9, 0, 9999.9, 0,   6.1, 5,   4.4, 5,   6.0, 999.9,   73.8 ,  57.6 , 0.03G,999.9, 110000,
842700,99999, 20130518,   63.5, 5,   56.5, 5, 9999.9, 0, 9999.9, 0,   7.6, 5,   2.4, 5,   4.1, 999.9,   72.5 ,  57.2 , 0.16G,999.9, 100000,
842700,99999, 20130519,   63.1, 4,   56.6, 4, 9999.9, 0, 9999.9, 0,   5.9, 4,   2.5, 4,   6.0, 999.9,   72.5 ,  55.8 , 0.01G,999.9, 100000,
842700,99999, 20130520,   62.4, 5,   56.8, 5, 9999.9, 0, 9999.9, 0,   4.3, 5,   3.3, 5,   4.1, 999.9,   72.5 ,  57.7 , 0.02G,999.9, 110000,
842700,99999, 20130521,   62.7, 5,   54.9, 5, 9999.9, 0, 9999.9, 0,   8.7, 5,   1.2, 5,   4.1, 999.9,   68.4 ,  55.4 , 0.20G,999.9, 100000,
842700,99999, 20130522,   61.5, 5,   51.8, 5, 9999.9, 0, 9999.9, 0,   9.3, 5,   2.4, 5,   4.1, 999.9,   68.7*,  49.3 , 0.00G,999.9, 100000,
842700,99999, 20130523,   62.0, 4,   56.3, 4, 9999.9, 0, 9999.9, 0,   6.4, 4,   2.0, 4,   4.1, 999.9,   72.3 ,  59.4 , 0.00I,999.9, 100000,
842700,99999, 20130524,   63.6, 5,   55.4, 5, 9999.9, 0, 9999.9, 0,   8.3, 5,   2.4, 5,   4.1, 999.9,   72.1 ,  53.2 , 0.02A,999.9, 100000,
842700,99999, 20130525,   65.1, 5,   55.3, 5, 9999.9, 0, 9999.9, 0,   9.1, 5,   2.8, 5,   8.0, 999.9,   74.1 ,  57.6 , 0.00G,999.9, 010000,
842700,99999, 20130526,   66.3, 5,   54.5, 5, 9999.9, 0, 9999.9, 0,  11.2, 5,   4.0, 5,   8.0, 999.9,   75.2 ,  55.4 , 0.04G,999.9, 000000,
842700,99999, 20130527,   65.6, 5,   55.7, 5, 9999.9, 0, 9999.9, 0,   9.6, 5,   2.0, 5,   6.0, 999.9,   75.2 ,  53.6 , 0.00G,999.9, 100000,
842700,99999, 20130528,   66.9, 4,   56.8, 4, 9999.9, 0, 9999.9, 0,  10.1, 4,   3.1, 4,   4.1, 999.9,   90.3 ,  61.2*, 0.04A,999.9, 000000,
842700,99999, 20130530,   62.0, 4,   57.3, 4, 9999.9, 0, 9999.9, 0,   5.7, 4,   4.0, 4,  12.0, 999.9,   72.1 ,  55.0 , 0.12G,999.9, 110000,
842700,99999, 20130531,   60.0, 4,   56.2, 4, 9999.9, 0, 9999.9, 0,   6.1, 4,   2.0, 4,   8.0, 999.9,   73.4 ,  54.3 , 1.54G,999.9, 010000,
842700,99999, 20130602,   63.1, 5,   55.0, 5, 9999.9, 0, 9999.9, 0,   6.5, 5,   1.6, 5,   4.1, 999.9,   73.6 ,  55.4 , 0.00G,999.9, 110000,
842700,99999, 20130603,   61.9, 4,   52.8, 4, 9999.9, 0, 9999.9, 0,   5.9, 4,   7.5, 4,  12.0, 999.9,   70.2 ,  56.3 , 0.04G,999.9, 110000,
842700,99999, 20130604,   61.6, 4,   52.4, 4, 9999.9, 0, 9999.9, 0,   5.3, 4,   8.5, 4,  12.0, 999.9,   66.6 ,  59.2 , 0.28G,999.9, 110000,
842700,99999, 20130605,   59.2, 5,   51.4, 5, 9999.9, 0, 9999.9, 0,   6.6, 5,   4.4, 5,   8.0, 999.9,   64.6 ,  56.3 , 0.08G,999.9, 100000,
842700,99999, 20130606,   61.1, 5,   52.2, 5, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.9, 5,   8.0, 999.9,   64.8 ,  57.2*, 0.00G,999.9, 100000,
842700,99999, 20130607,   61.1, 5,   54.1, 5, 9999.9, 0, 9999.9, 0,   4.5, 4,   6.4, 5,  15.9, 999.9,   67.3 ,  56.7 , 0.04G,999.9, 110000,
842700,99999, 20130608,   60.8, 5,   53.2, 5, 9999.9, 0, 9999.9, 0,   3.4, 5,   7.2, 5,   9.9, 999.9,   67.3 ,  57.2 , 0.16G,999.9, 010000,
842700,99999, 20130609,   59.5, 5,   53.9, 5, 9999.9, 0, 9999.9, 0,   1.7, 5,   5.2, 5,   6.0, 999.9,   64.9 ,  54.3 , 0.24G,999.9, 010000,
842700,99999, 20130610,   58.9, 5,   55.6, 5, 9999.9, 0, 9999.9, 0,   1.5, 5,   4.4, 5,   8.0, 999.9,   63.0 ,  54.5 , 0.47G,999.9, 010000,
842700,99999, 20130611,   60.2, 5,   54.2, 5, 9999.9, 0, 9999.9, 0,   1.7, 5,   4.5, 5,   6.0, 999.9,   64.0 ,  54.7 , 0.28G,999.9, 010000,
842700,99999, 20130613,   61.9, 5,   55.0, 5, 9999.9, 0, 9999.9, 0,   3.1, 5,   4.4, 5,   8.0, 999.9,   68.5 ,  55.8 , 0.08G,999.9, 010000,
842700,99999, 20130614,   63.3, 4,   53.3, 4, 9999.9, 0, 9999.9, 0,   6.2, 4,   7.5, 4,  12.0, 999.9,   68.5 ,  58.3 , 0.02G,999.9, 000000,
842700,99999, 20130616,   61.2, 4,   53.7, 4, 9999.9, 0, 9999.9, 0,   4.7, 4,   2.0, 4,   4.1, 999.9,   67.5 ,  55.9 ,99.99 ,999.9, 010000,
842700,99999, 20130621,   60.7, 4,   52.6, 4, 9999.9, 0, 9999.9, 0,   6.5, 4,   6.0, 4,   8.0, 999.9,   66.2 ,  55.0 , 0.12G,999.9, 100000,
842700,99999, 20130622,   61.2, 4,   52.1, 4, 9999.9, 0, 9999.9, 0,   7.0, 4,   7.5, 4,  12.0, 999.9,   68.0 ,  58.6 , 0.00G,999.9, 000000,
842700,99999, 20130623,   62.8, 5,   52.2, 5, 9999.9, 0, 9999.9, 0,   7.6, 5,   5.2, 5,   8.0, 999.9,   69.8 ,  54.0 , 0.01G,999.9, 100000,
842700,99999, 20130625,   64.5, 4,   54.1, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   4.0, 4,   8.0, 999.9,   70.9 ,  53.6 , 0.00I,999.9, 100000,
842700,99999, 20130626,   61.9, 4,   54.5, 4, 9999.9, 0, 9999.9, 0,   7.6, 4,   4.0, 4,   8.0, 999.9,   70.7 ,  53.6 , 0.01A,999.9, 000000,
842700,99999, 20130627,   63.6, 4,   54.0, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   6.0, 4,  12.0, 999.9,   70.9 ,  57.2 , 0.00I,999.9, 000000,
842700,99999, 20130628,   63.7, 4,   53.2, 4, 9999.9, 0, 9999.9, 0,   9.3, 4,   4.5, 4,   8.0, 999.9,   72.3*,  57.9 , 0.00I,999.9, 100000,
842700,99999, 20130629,   63.1, 5,   54.2, 5, 9999.9, 0, 9999.9, 0,   7.7, 5,   2.0, 5,   6.0, 999.9,   75.2 ,  49.6 , 0.01G,999.9, 100000,
842700,99999, 20130630,   59.5, 5,   54.5, 5, 9999.9, 0, 9999.9, 0,   6.2, 5,   1.6, 5,   4.1, 999.9,   71.8 ,  50.7 , 0.20G,999.9, 110000,
842700,99999, 20130701,   59.8, 4,   53.2, 4, 9999.9, 0, 9999.9, 0,   8.4, 4,   1.0, 4,   4.1, 999.9,   70.5 ,  53.8*, 0.31G,999.9, 100000,
842700,99999, 20130702,   63.6, 5,   52.7, 5, 9999.9, 0, 9999.9, 0,  10.9, 5,   1.2, 5,   6.0, 999.9,   72.0 ,  49.6 , 0.00G,999.9, 100000,
842700,99999, 20130703,   62.5, 5,   54.0, 5, 9999.9, 0, 9999.9, 0,  10.6, 5,   2.8, 5,   6.0, 999.9,   72.0 ,  50.7 , 0.00I,999.9, 100000,
842700,99999, 20130704,   64.5, 5,   54.1, 5, 9999.9, 0, 9999.9, 0,  10.2, 5,   2.4, 5,   6.0, 999.9,   71.6 ,  52.7 , 0.00I,999.9, 100000,
842700,99999, 20130705,   62.1, 5,   52.9, 5, 9999.9, 0, 9999.9, 0,  10.1, 5,   5.2, 5,   9.9, 999.9,   71.6 ,  49.6 , 0.00I,999.9, 000000,
842700,99999, 20130706,   57.8, 4,   53.3, 4, 9999.9, 0, 9999.9, 0,   2.6, 4,   6.0, 4,   8.0, 999.9,   68.0 ,  54.5 , 0.08G,999.9, 010000,
842700,99999, 20130707,   58.6, 4,   53.6, 4, 9999.9, 0, 9999.9, 0,   2.6, 4,   3.4, 4,   8.0, 999.9,   63.3*,  53.6 , 0.71G,999.9, 010000,
842700,99999, 20130708,   58.4, 5,   53.1, 5, 9999.9, 0, 9999.9, 0,   2.0, 5,   5.2, 5,   9.9, 999.9,   64.8 ,  53.6 , 0.59G,999.9, 010000,
842700,99999, 20130709,   58.1, 5,   51.7, 5, 9999.9, 0, 9999.9, 0,   3.1, 5,   7.6, 5,  12.0, 999.9,   61.2 ,  52.2 , 0.94G,999.9, 010000,
842700,99999, 20130710,   57.6, 5,   50.3, 5, 9999.9, 0, 9999.9, 0,   5.2, 5,   4.0, 5,   6.0, 999.9,   60.8 ,  54.0 , 0.16G,999.9, 010000,
842700,99999, 20130711,   58.0, 8,   51.9, 8, 9999.9, 0, 9999.9, 0,   5.2, 8,   6.0, 8,   8.0, 999.9,   63.3 ,  55.4 , 0.00G,999.9, 010000,
842700,99999, 20130712,   61.0, 5,   53.5, 5, 9999.9, 0, 9999.9, 0,   7.7, 5,   7.6, 5,   9.9, 999.9,   67.5 ,  55.8 , 0.08G,999.9, 010000,
842700,99999, 20130713,   59.7, 5,   53.6, 5, 9999.9, 0, 9999.9, 0,   3.4, 5,   7.6, 5,  12.0, 999.9,   67.5 ,  53.2 , 0.12G,999.9, 010000,
842700,99999, 20130714,   59.0, 5,   53.5, 5, 9999.9, 0, 9999.9, 0,   2.5, 5,  10.0, 5,  15.9, 999.9,   65.3 ,  54.9 , 0.12G,999.9, 010000,
842700,99999, 20130715,   58.7, 5,   51.4, 5, 9999.9, 0, 9999.9, 0,   4.7, 4,   6.0, 5,  12.0, 999.9,   64.8 ,  55.4 , 0.08G,999.9, 010000,
842700,99999, 20130716,   57.9, 4,   48.9, 4, 9999.9, 0, 9999.9, 0,   5.0, 4,   6.6, 4,  12.0, 999.9,   61.9 ,  54.3 , 0.02G,999.9, 010000,
842700,99999, 20130717,   59.0, 4,   52.2, 4, 9999.9, 0, 9999.9, 0,   8.1, 4,   5.5, 4,   8.0, 999.9,   63.0 ,  54.7 , 0.00G,999.9, 000000,
842700,99999, 20130718,   59.1, 5,   49.3, 5, 9999.9, 0, 9999.9, 0,   8.1, 5,   7.2, 5,  12.0, 999.9,   63.3 ,  54.1 , 0.00I,999.9, 100000,
842700,99999, 20130719,   60.6, 4,   52.1, 4, 9999.9, 0, 9999.9, 0,  10.6, 4,   4.0, 4,   8.0, 999.9,   67.1 ,  51.1 , 0.01G,999.9, 000000,
842700,99999, 20130721,   62.2, 4,   53.3, 4, 9999.9, 0, 9999.9, 0,   8.2, 4,   6.5, 4,   8.0, 999.9,   68.7 ,  50.7 ,99.99 ,999.9, 110000,
842700,99999, 20130724,   61.6, 5,   52.8, 5, 9999.9, 0, 9999.9, 0,   5.7, 5,  10.4, 5,  15.9, 999.9,   72.5 ,  54.5 , 0.03G,999.9, 010000,
842700,99999, 20130725,   59.5, 4,   52.9, 4, 9999.9, 0, 9999.9, 0,   3.1, 4,  11.5, 4,  15.9, 999.9,   66.6 ,  53.6 , 0.08G,999.9, 010000,
842700,99999, 20130726,   57.5, 5,   47.6, 5, 9999.9, 0, 9999.9, 0,  10.1, 5,  14.4, 5,  24.1, 999.9,   65.3 ,  53.6 , 0.02G,999.9, 100000,
842700,99999, 20130727,   61.6, 5,   44.9, 5, 9999.9, 0, 9999.9, 0,  13.0, 5,  13.2, 5,  24.1, 999.9,   68.0 ,  53.6 , 0.00G,999.9, 000000,
842700,99999, 20130728,   59.7, 5,   48.2, 5, 9999.9, 0, 9999.9, 0,  11.2, 5,  20.8, 5,  28.0, 999.9,   68.0 ,  55.4 , 0.00I,999.9, 000000,
842700,99999, 20130729,   58.6, 4,   50.6, 4, 9999.9, 0, 9999.9, 0,   8.1, 4,  18.5, 4,  24.1, 999.9,   63.5 ,  57.2*, 0.00I,999.9, 100000,
842700,99999, 20130731,   57.9, 5,   51.0, 5, 9999.9, 0, 9999.9, 0,   6.7, 5,   8.0, 5,  12.0, 999.9,   61.2 ,  51.3 , 0.08G,999.9, 000000,
842700,99999, 20130801,   58.2, 4,   53.4, 4, 9999.9, 0, 9999.9, 0,   3.1, 4,   4.5, 4,   8.0, 999.9,   64.8 ,  52.5 , 0.35G,999.9, 010000,
842700,99999, 20130802,   59.5, 5,   52.6, 5, 9999.9, 0, 9999.9, 0,   5.3, 5,   6.0, 5,  12.0, 999.9,   64.8 ,  54.7 , 0.04G,999.9, 000000,
842700,99999, 20130803,   59.5, 5,   54.9, 5, 9999.9, 0, 9999.9, 0,   3.6, 5,   3.7, 5,   4.1, 999.9,   62.6 ,  57.2 , 0.01G,999.9, 010000,
842700,99999, 20130804,   60.7, 5,   51.8, 5, 9999.9, 0, 9999.9, 0,   9.3, 5,   4.8, 5,   8.0, 999.9,   64.8 ,  55.8 , 0.08G,999.9, 000000,
842700,99999, 20130805,   60.6, 5,   51.4, 5, 9999.9, 0, 9999.9, 0,   5.7, 5,   4.9, 5,   6.0, 999.9,   64.8 ,  59.0 , 0.00G,999.9, 010000,
842700,99999, 20130806,   58.9, 5,   52.4, 5, 9999.9, 0, 9999.9, 0,   5.2, 5,   4.0, 5,   6.0, 999.9,   63.5 ,  56.7 , 0.24G,999.9, 010000,
842700,99999, 20130807,   60.7, 4,   50.4, 4, 9999.9, 0, 9999.9, 0,   7.0, 4,   6.0, 4,   8.0, 999.9,   68.0*,  53.6 , 0.24G,999.9, 000000,
842700,99999, 20130810,   62.5, 5,   56.7, 5, 9999.9, 0, 9999.9, 0,   6.7, 5,   3.7, 5,   6.0, 999.9,   75.2 ,  54.0 , 0.08G,999.9, 010000,
842700,99999, 20130811,   62.7, 5,   55.3, 5, 9999.9, 0, 9999.9, 0,   9.9, 5,   3.6, 5,   8.0, 999.9,   72.0 ,  52.2 , 0.04G,999.9, 000000,
842700,99999, 20130812,   63.2, 5,   55.8, 5, 9999.9, 0, 9999.9, 0,   9.9, 5,   4.0, 5,   8.0, 999.9,   72.0 ,  50.0 , 0.00G,999.9, 100000,
842700,99999, 20130813,   63.3, 4,   56.5, 4, 9999.9, 0, 9999.9, 0,   9.0, 4,   3.5, 4,   6.0, 999.9,   71.6 ,  54.3 , 0.02G,999.9, 000000,
842700,99999, 20130814,   62.1, 4,   54.5, 4, 9999.9, 0, 9999.9, 0,   5.1, 4,   4.6, 4,   6.0, 999.9,   71.6 ,  57.2 , 0.04G,999.9, 000000,
842700,99999, 20130815,   60.7, 5,   53.7, 5, 9999.9, 0, 9999.9, 0,   6.2, 5,   9.2, 5,  12.0, 999.9,   68.0 ,  54.9 , 0.08G,999.9, 000000,
842700,99999, 20130816,   62.1, 5,   53.5, 5, 9999.9, 0, 9999.9, 0,   8.3, 5,   6.0, 5,   8.0, 999.9,   68.4 ,  56.3 , 0.00G,999.9, 000000,
842700,99999, 20130817,   59.1, 5,   52.2, 5, 9999.9, 0, 9999.9, 0,   7.8, 5,   5.2, 5,   6.0, 999.9,   68.4 ,  54.0 , 0.02G,999.9, 010000,
842700,99999, 20130818,   58.2, 4,   51.0, 4, 9999.9, 0, 9999.9, 0,   9.9, 4,   4.5, 4,   8.0, 999.9,   63.0 ,  51.8 , 0.16G,999.9, 000000,
842700,99999, 20130820,   57.3, 4,   52.7, 4, 9999.9, 0, 9999.9, 0,   4.0, 4,   5.5, 4,   8.0, 999.9,   65.8 ,  48.6 , 0.02G,999.9, 010000,
842700,99999, 20130821,   59.0, 5,   51.8, 5, 9999.9, 0, 9999.9, 0,   5.3, 5,   8.4, 5,  12.0, 999.9,   62.6 ,  55.4 , 0.08G,999.9, 100000,
842700,99999, 20130826,   61.1, 4,   53.0, 4, 9999.9, 0, 9999.9, 0,  11.7, 4,   4.0, 4,   6.0, 999.9,   68.4 ,  53.6 , 0.02G,999.9, 000000,
842700,99999, 20130827,   61.5, 5,   51.9, 5, 9999.9, 0, 9999.9, 0,   7.8, 5,  10.8, 5,  12.0, 999.9,   67.1 ,  53.2 , 0.03G,999.9, 000000,
842700,99999, 20130828,   59.9, 4,   52.4, 4, 9999.9, 0, 9999.9, 0,   5.9, 4,   8.4, 4,   9.9, 999.9,   66.6 ,  54.3 , 0.02G,999.9, 010000,
842700,99999, 20130829,   59.5, 4,   48.3, 4, 9999.9, 0, 9999.9, 0,   9.3, 4,  13.5, 4,  20.0, 999.9,   63.3*,  55.4 , 0.03G,999.9, 000000,
842700,99999, 20130830,   62.4, 4,   46.9, 4, 9999.9, 0, 9999.9, 0,  13.5, 4,  12.5, 4,  20.0, 999.9,   70.7 ,  53.2 , 0.00G,999.9, 000000,
842700,99999, 20130831,   61.8, 4,   48.7, 4, 9999.9, 0, 9999.9, 0,  14.0, 4,   5.5, 4,   6.0, 999.9,   70.7 ,  53.8 , 0.00I,999.9, 000000,
842700,99999, 20130902,   62.4, 4,   49.8, 4, 9999.9, 0, 9999.9, 0,  11.7, 4,   4.5, 4,   8.0, 999.9,   73.8 ,  47.1 , 0.03G,999.9, 000000,
842700,99999, 20130903,   61.2, 4,   48.0, 4, 9999.9, 0, 9999.9, 0,  14.8, 4,   4.0, 4,   8.0, 999.9,   73.8 ,  42.8 , 0.00G,999.9, 000000,
842700,99999, 20130905,   65.3, 4,   55.9, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   5.5, 4,  12.0, 999.9,   84.0 ,  50.9 , 0.01G,999.9, 010000,
842700,99999, 20130906,   63.1, 5,   52.3, 5, 9999.9, 0, 9999.9, 0,  11.8, 5,   7.2, 5,  12.0, 999.9,   71.2 ,  56.3 , 0.00G,999.9, 000000,
842700,99999, 20130907,   61.8, 5,   52.8, 5, 9999.9, 0, 9999.9, 0,  12.4, 5,   4.4, 5,   8.0, 999.9,   71.2 ,  55.8 , 0.00I,999.9, 000000,
842700,99999, 20130908,   62.0, 5,   54.4, 5, 9999.9, 0, 9999.9, 0,  11.8, 5,   4.0, 5,   6.0, 999.9,   66.2 ,  59.0 , 0.01A,999.9, 010000,
842700,99999, 20130911,   62.6, 5,   50.6, 5, 9999.9, 0, 9999.9, 0,  12.4, 5,   7.2, 5,  12.0, 999.9,   73.4 ,  58.6*, 0.00I,999.9, 000000,
842700,99999, 20130912,   63.7, 5,   49.8, 5, 9999.9, 0, 9999.9, 0,  14.3, 5,   5.6, 5,  15.9, 999.9,   75.2 ,  46.8 , 0.00I,999.9, 000000,
842700,99999, 20130915,   60.8, 5,   55.3, 5, 9999.9, 0, 9999.9, 0,   7.3, 5,   4.4, 5,   6.0, 999.9,   72.0 ,  53.6 , 0.00G,999.9, 010000,
842700,99999, 20130916,   61.2, 5,   53.7, 5, 9999.9, 0, 9999.9, 0,   8.8, 5,   6.0, 5,   8.0, 999.9,   64.8 ,  54.5 , 0.63G,999.9, 010000,
842700,99999, 20130918,   65.8, 4,   52.5, 4, 9999.9, 0, 9999.9, 0,   9.3, 4,   4.0, 4,  12.0, 999.9,   73.4 ,  58.6 ,99.99 ,999.9, 010000,
842700,99999, 20130919,   58.0, 4,   53.3, 4, 9999.9, 0, 9999.9, 0,   5.6, 4,   5.0, 4,   8.0, 999.9,   72.5 ,  54.7 , 0.28G,999.9, 010000,
842700,99999, 20130920,   61.9, 5,   48.5, 5, 9999.9, 0, 9999.9, 0,  13.0, 5,   9.6, 5,  15.9, 999.9,   69.1 ,  56.3 , 0.43G,999.9, 000000,
842700,99999, 20130921,   63.0, 4,   45.9, 4, 9999.9, 0, 9999.9, 0,  13.2, 4,   5.5, 4,   8.0, 999.9,   72.0*,  48.9*, 0.00G,999.9, 000000,
842700,99999, 20130923,   61.8, 5,   55.2, 5, 9999.9, 0, 9999.9, 0,   5.0, 5,   5.6, 5,  12.0, 999.9,   72.0 ,  57.9*, 0.35A,999.9, 010000,
842700,99999, 20130924,   63.0, 5,   52.2, 5, 9999.9, 0, 9999.9, 0,   8.9, 5,  11.2, 5,  15.9, 999.9,   67.1 ,  59.7 , 0.52C,999.9, 000000,
842700,99999, 20130925,   60.8, 5,   52.8, 5, 9999.9, 0, 9999.9, 0,   6.8, 5,   8.8, 5,  12.0, 999.9,   68.7 ,  57.2*, 0.00A,999.9, 000000,
842700,99999, 20130926,   62.6, 5,   53.2, 5, 9999.9, 0, 9999.9, 0,   8.8, 5,   6.4, 5,  15.9, 999.9,   70.7 ,  55.4 , 0.08G,999.9, 010000,
842700,99999, 20130928,   61.2, 4,   53.8, 4, 9999.9, 0, 9999.9, 0,   9.8, 4,   3.0, 4,   6.0, 999.9,   72.7 ,  51.8 ,99.99 ,999.9, 010000,
842700,99999, 20130929,   60.4, 4,   55.3, 4, 9999.9, 0, 9999.9, 0,   8.9, 4,   2.5, 4,   8.0, 999.9,   67.6*,  52.2 , 0.12G,999.9, 010000,
842700,99999, 20130930,   64.0, 4,   52.9, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   3.0, 4,   8.0, 999.9,   74.3 ,  52.5 , 0.20G,999.9, 010000,
842700,99999, 20131002,   64.9, 4,   53.8, 4, 9999.9, 0, 9999.9, 0,  13.2, 4,   4.0, 4,   8.0, 999.9,   76.1 ,  52.9 , 0.00I,999.9, 000000,
842700,99999, 20131003,   64.3, 5,   55.2, 5, 9999.9, 0, 9999.9, 0,  11.2, 5,   3.6, 5,   8.0, 999.9,   75.2 ,  56.3 , 0.08G,999.9, 000000,
842700,99999, 20131004,   61.1, 4,   53.6, 4, 9999.9, 0, 9999.9, 0,   9.8, 4,   6.5, 4,   8.0, 999.9,   73.4 ,  56.8 , 0.02G,999.9, 010000,
842700,99999, 20131005,   61.2, 4,   53.7, 4, 9999.9, 0, 9999.9, 0,  10.1, 4,   3.5, 4,   6.0, 999.9,   66.6*,  55.4 , 0.28G,999.9, 010000,
842700,99999, 20131006,   59.1, 5,   54.2, 5, 9999.9, 0, 9999.9, 0,   4.6, 5,   4.9, 5,   8.0, 999.9,   68.0 ,  54.0 , 0.31G,999.9, 010000,
842700,99999, 20131007,   62.2, 4,   52.7, 4, 9999.9, 0, 9999.9, 0,  10.9, 4,   4.6, 4,   6.0, 999.9,   69.8 ,  54.7 , 0.16G,999.9, 010000,
842700,99999, 20131008,   60.1, 4,   54.6, 4, 9999.9, 0, 9999.9, 0,   4.5, 4,   4.1, 4,   4.1, 999.9,   69.8 ,  57.2 , 0.03G,999.9, 010000,
